model,track,horizon_step,fold,target_type,mae,rmse,wape,mean_poisson_deviance,r_squared,mean_signed_error,negative_predictions_clipped,slice_type,slice_value,n,station_median_mae,worst_quintile_station_mae
poisson_gru,day_ahead,16,1,returns,5.404678619759423,6.864018309546373,0.5052225729577026,4.588150594441218,0.03672387224083162,1.1299005289872488,0,overall,all,840,5.101516851357051,7.513784065133049
poisson_gru,day_ahead,16,2,combined,9.51906521632558,11.823788793238993,0.525604074259744,6.887180082769222,-0.2703674881492397,6.8004105922721685,0,overall,all,840,9.254986941814423,13.926116946197693
poisson_gru,day_ahead,16,2,pickups,5.332741723741804,6.636126133218121,0.5811498505375085,4.162685041289207,-0.36603275205721864,3.790263459795997,0,overall,all,840,4.9566464594432285,8.178030192852022
poisson_gru,day_ahead,16,2,returns,4.712892776727676,5.868477152389418,0.5274923294405394,3.710645139694625,-0.11739868688553967,3.010147132476171,0,overall,all,840,4.577039556843894,6.392675008092609
poisson_gru,day_ahead,17,0,combined,14.144688127722059,18.854248030061385,0.36721282072216993,9.336007995863005,0.18063612956646524,-0.24092865614663986,0,overall,all,840,13.077781353678024,23.062816912219642
poisson_gru,day_ahead,17,0,pickups,8.400418582132884,11.15333997949949,0.41381372325777754,6.2457222179782566,0.16987239969864543,-0.9905700885114216,0,overall,all,840,7.0281112875257215,14.536984916244236
poisson_gru,day_ahead,17,0,returns,7.06268765897978,9.602525882683494,0.38765405342021786,4.772027544293129,0.1611570953631215,0.7496414323647816,0,overall,all,840,6.2105870587485175,11.683609976654958
poisson_gru,day_ahead,17,1,combined,11.239815175959043,14.669398722174899,0.46240791202887627,9.456510866964146,0.1056798915355186,1.3436041262887772,0,overall,all,840,9.998727517468588,17.44825331370036
poisson_gru,day_ahead,17,1,pickups,6.43453896684306,8.340466794131963,0.5199127291408397,5.854095241103858,0.057302124481729666,0.8034351211218607,0,overall,all,840,5.796848888908114,10.083839788323358
poisson_gru,day_ahead,17,1,returns,5.850707155182248,7.583764258471416,0.4903805637949599,5.018589965554617,0.1306847156012857,0.5401690051669166,0,overall,all,840,5.209178132670266,9.058216205665044
poisson_gru,day_ahead,17,2,combined,9.750387758868081,12.269786420737073,0.4813591370819388,7.213634226129244,0.06465835388254415,5.830887858072916,0,overall,all,840,9.333414716379984,14.030565764222827
poisson_gru,day_ahead,17,2,pickups,5.493174818867729,6.965912848857988,0.5331946900680485,4.460546727349988,0.04406940845340279,3.1077192598865144,0,overall,all,840,5.0062896098409375,8.390731695152466
poisson_gru,day_ahead,17,2,returns,5.17142845534143,6.510395028305048,0.5195550654810192,4.013360724865293,0.09573988994677551,2.723168598186402,0,overall,all,840,4.864770557199206,7.475902659552438
poisson_gru,day_ahead,18,0,combined,28.14897200067838,45.4102819488722,0.47484961302479844,31.32743079747416,-0.1126453091860522,-20.897552181141716,0,overall,all,840,20.265578005995067,67.62155456628118
poisson_gru,day_ahead,18,0,pickups,17.223235869691486,29.746556776548157,0.5273572257250436,23.739520520433775,-0.10946876827181251,-13.16039874809129,0,overall,all,840,10.643479543072836,46.70432285609699
poisson_gru,day_ahead,18,0,returns,11.807316019421531,19.282589425398452,0.4435465970356463,11.44982589564003,-0.024138696384091718,-7.737153433050428,0,overall,all,840,9.423469952174596,25.29734771592277
poisson_gru,day_ahead,18,1,combined,16.5541350095045,24.33276442570352,0.5234903214239273,16.58412673404377,0.14780605378131306,-5.592658554088501,0,overall,all,840,13.722561878817423,31.412220338980358
poisson_gru,day_ahead,18,1,pickups,9.607623264619283,14.951281106031956,0.5696621403458881,10.974706367894834,0.14961075708549976,-3.581128397158214,0,overall,all,840,6.9106526885713855,20.594767956506637
poisson_gru,day_ahead,18,1,returns,7.6159255022094365,11.356128258066052,0.5160840127344245,7.544519988201823,0.1426674798738059,-2.0115301569302875,0,overall,all,840,6.4481841666357855,13.607660126118432
poisson_gru,day_ahead,18,2,combined,12.051037946485337,16.600648052935203,0.4747841037028134,10.109690452687175,0.31471804132171033,0.9844070147900355,0,overall,all,840,10.020252806799753,21.255197683970135
poisson_gru,day_ahead,18,2,pickups,6.956322435254142,10.167856916058119,0.512481217822617,6.388720448136272,0.3165329456795831,-0.24479390808514187,0,overall,all,840,5.446898528507777,13.997261370931353
poisson_gru,day_ahead,18,2,returns,6.036495660600208,8.096061204552871,0.5112064073902788,5.181518997693345,0.24247122276724975,1.2292009228751772,0,overall,all,840,5.261811886514936,9.997229349045528
poisson_gru,day_ahead,19,0,combined,22.469387183302924,33.47255229008982,0.4283671553976182,19.20451892198267,-0.014775785051993395,-15.911337025960286,0,overall,all,840,19.202115850789205,44.6905055642128
poisson_gru,day_ahead,19,0,pickups,11.701147778828938,19.137364668770655,0.4398337197035982,11.240025993922133,0.05520157132235981,-7.960920809564136,0,overall,all,840,9.70044822352273,25.525109750883917
poisson_gru,day_ahead,19,0,returns,11.491132043089186,16.630495321055385,0.4445312202355584,10.049934316767871,-0.05917001576006653,-7.9504162163961505,0,overall,all,840,9.714610849108015,22.957355510620843
poisson_gru,day_ahead,19,1,combined,16.59009792975017,22.341692590186803,0.5543671835862098,15.651763539462795,0.19900145785885726,-4.665354597568512,0,overall,all,840,13.588699481316976,28.695006425891602
poisson_gru,day_ahead,19,1,pickups,9.081510512601762,12.983442985593069,0.5781332952319423,9.444125108891654,0.2118151407726252,-2.9562424392927262,0,overall,all,840,7.713061698845454,17.498791200774058
poisson_gru,day_ahead,19,1,returns,8.147974891889662,10.922054748841987,0.5730803742097729,7.944250174058703,0.1747752468621241,-1.709112158275786,0,overall,all,840,7.217017190796988,13.705341168812344
poisson_gru,day_ahead,19,2,combined,12.151018041656132,15.727883749642453,0.5311091245182199,10.489362587885502,0.2983359486001269,2.5647301600092933,0,overall,all,840,10.862596869468689,19.630375480368023
poisson_gru,day_ahead,19,2,pickups,6.603892822208858,9.226493395573362,0.5501061057770171,6.1970846650968845,0.33041477730964575,0.6157485408442361,0,overall,all,840,5.275885513850621,12.812042466231757
poisson_gru,day_ahead,19,2,returns,6.432400113344192,8.07861938431218,0.591549824305794,5.902576631493254,0.1902792824643187,1.9489816191650573,0,overall,all,840,5.701795424733843,9.595599554833912
poisson_gru,day_ahead,20,0,combined,11.736500934759777,15.297259067315343,0.3683828108959798,7.4322934785449934,0.22837381358153963,0.14979235047385805,0,overall,all,840,10.839822658470698,17.991767837887718
poisson_gru,day_ahead,20,0,pickups,6.100286573739279,7.834861710374948,0.3960918854402871,4.022211266532053,0.22121121549201095,1.020994144678116,0,overall,all,840,5.8401723333767475,8.398014091310046
poisson_gru,day_ahead,20,0,returns,6.6201111012981055,9.292322449068882,0.40223459855988486,4.726854366091795,0.19996401825445687,-0.8712017942042578,0,overall,all,840,5.7147345542907715,11.75599993978228
poisson_gru,day_ahead,20,1,combined,11.084895537864595,14.21431511912761,0.5542447768932297,9.774317708893822,0.15354516265387463,2.7424865725494567,0,overall,all,840,9.961263218096324,16.93552402371452
poisson_gru,day_ahead,20,1,pickups,5.986354504596619,7.901224414176501,0.581670073321129,5.680371530443613,0.14577222340227303,1.0961732293878284,0,overall,all,840,5.3062028884887695,9.486592775299437
poisson_gru,day_ahead,20,1,returns,5.750342295851026,7.613600580182475,0.5923099360533246,5.471563007793083,0.159109712370486,1.6463133431616284,0,overall,all,840,5.08696221453803,8.671810777414413
poisson_gru,day_ahead,20,2,combined,10.28564877197856,12.354614084365686,0.6603947847177245,9.51317823667296,-0.007412323840001234,7.07225697579838,0,overall,all,840,9.77752217224666,13.495676724683674
poisson_gru,day_ahead,20,2,pickups,5.02524031656129,6.2069824299546745,0.6228717523847549,4.715273828598765,0.15253206700684874,2.989665603921527,0,overall,all,840,4.607236581189293,7.121162738118852
poisson_gru,day_ahead,20,2,returns,5.926031234150841,7.004424667286739,0.789385701980131,6.02150352728488,-0.1522058799148891,4.082591371876853,0,overall,all,840,5.688628537314279,7.8933747950054345
poisson_gru,day_ahead,21,0,combined,10.009841058580648,12.470092197552448,0.5015369215155231,7.370929206890341,-0.15513987396616558,5.880994121872243,0,overall,all,840,9.022699837173736,15.21701123884746
poisson_gru,day_ahead,21,0,pickups,5.683946524915241,6.95032798726972,0.5827554108298306,4.52398159605397,-0.33112268507261367,3.585827105102085,0,overall,all,840,5.372220601354327,8.510524497145697
poisson_gru,day_ahead,21,0,returns,5.305565129788149,7.093597051420077,0.5199107220044383,4.215730193187238,0.09118108017653259,2.2951670167701583,0,overall,all,840,4.812668595995222,8.568040416354226
poisson_gru,day_ahead,21,1,combined,8.669952050560997,11.071633285014451,0.6531037326222973,8.085916688632619,-0.09181069475983716,4.746184987965084,0,overall,all,840,8.034144139715604,12.681178868526503
poisson_gru,day_ahead,21,1,pickups,4.722082344690959,5.9893069052703405,0.7035383415289829,4.6281036901982455,-0.12913109572683057,2.2763893260842276,0,overall,all,840,4.179352996604783,7.186628455207461
poisson_gru,day_ahead,21,1,returns,4.624248116924649,6.1893359304983715,0.7045834243092155,4.760536573969195,0.021886528572909625,2.4697956618808563,0,overall,all,840,4.316110926015036,7.019921305633726
poisson_gru,day_ahead,21,2,combined,8.725308469931285,10.116755591685125,0.8441901767728955,8.747508455388951,-0.43213463295742627,7.2216923077901205,0,overall,all,840,8.591014291558947,10.92797332718259
poisson_gru,day_ahead,21,2,pickups,4.327720808415186,5.100325742847264,0.8178370031650745,4.543374898785089,-0.21668979417235046,3.236420118241083,0,overall,all,840,4.0780851159776965,5.834675590197246
poisson_gru,day_ahead,21,2,returns,4.959604649316697,5.781082814860766,0.9832588872848773,5.408617312385923,-0.4635853018757905,3.9852721895490375,0,overall,all,840,4.865540283066886,6.564941241627647
poisson_gru,day_ahead,22,0,combined,7.905755043118482,9.752547434944228,0.5735735218707484,6.173290912748154,-0.29508021651343674,5.400609060430101,0,overall,all,840,6.716413972633226,12.296244543932735
poisson_gru,day_ahead,22,0,pickups,4.6507980158641224,5.686457674118599,0.6819113865117582,4.06283186751078,-0.4377662420929205,3.1290332767935025,0,overall,all,840,4.111357327018466,6.964339032059623
poisson_gru,day_ahead,22,0,returns,4.029569940996312,5.057465857922154,0.5787038383376478,3.256894644265345,0.008965409798262991,2.271575783636598,0,overall,all,840,3.6866974745477945,6.362374491634822
poisson_gru,day_ahead,22,1,combined,6.309857425554878,7.935692407855372,0.6791748125917603,6.022062541861031,-0.08495283602076542,3.3103951299119565,0,overall,all,840,5.958371043205261,9.0183285414463
poisson_gru,day_ahead,22,1,pickups,3.4369110090391977,4.38309519898525,0.7361053665458761,3.6351105461543165,-0.18502609800338932,1.521875415174734,0,overall,all,840,3.14477135773216,5.268357134291104
poisson_gru,day_ahead,22,1,returns,3.4625924960843153,4.470544335415243,0.7492472170816139,3.69184854688568,0.05799532404960617,1.7885197147372223,0,overall,all,840,3.239505561334746,5.098118784881774
poisson_gru,day_ahead,22,2,combined,5.511378221320254,6.546709337895822,0.7215644803474148,5.243436049628023,-0.1695770556743481,4.047793705442122,0,overall,all,840,5.383959710597992,6.849384906746092
poisson_gru,day_ahead,22,2,pickups,2.9034859038534617,3.45996394662054,0.7377278158611337,2.9581463238324934,-0.024805620366589842,1.7158205758957636,0,overall,all,840,2.754531157868249,3.7673844354493276
poisson_gru,day_ahead,22,2,returns,3.2000989313281716,3.8685738286943248,0.864335402673847,3.479570556470883,-0.19982925733392531,2.3319731295463586,0,overall,all,840,2.9651264548301697,4.374627226874942
poisson_gru,day_ahead,23,0,combined,5.762774494294787,7.308523195971997,0.6084377294127226,4.85201115528227,-0.2197973556318904,3.311756704539238,0,overall,all,840,5.194993653467723,9.633928290080457
poisson_gru,day_ahead,23,0,pickups,3.316411413686971,4.127002024054145,0.7065142245744498,3.110647817068493,-0.4215496901480451,1.9361893725980606,0,overall,all,840,2.9094730477247923,5.498555422361409
poisson_gru,day_ahead,23,0,returns,3.137851797536548,4.213060541648988,0.6568142312311737,2.9729772992872796,0.042110901371770315,1.3755673319411774,0,overall,all,840,2.828612323318209,5.407297377075468
poisson_gru,day_ahead,23,1,combined,4.09730173740536,5.392529810468238,0.6254285770344361,4.110145968241952,0.04005067797046091,0.9882979302888825,0,overall,all,840,3.789030224084854,6.1925108807072755
poisson_gru,day_ahead,23,1,pickups,2.2864334374267075,3.0654555401567403,0.7012063115875993,2.748827259710755,-0.09572466697023074,0.3410871697013222,0,overall,all,840,2.1890202531857152,3.6384513526267948
poisson_gru,day_ahead,23,1,returns,2.339999586658641,3.279947375394348,0.7111431450047968,2.6964634595030343,0.14287585131683822,0.6472107605875603,0,overall,all,840,2.091142001960959,3.775254605958859
poisson_gru,day_ahead,23,2,combined,3.157988061773635,4.004273303800337,0.5949114088113598,3.0169299721726737,0.09271785724171877,1.2481361514046079,0,overall,all,840,3.084260029452188,4.261752596568493
poisson_gru,day_ahead,23,2,pickups,1.7905519697637784,2.2678159954642703,0.6542251651159521,1.975515002532376,0.17347806667021015,0.41121546654474167,0,overall,all,840,1.7400069603962558,2.428147683186191
poisson_gru,day_ahead,23,2,returns,1.9026439216165316,2.4888948129653956,0.7399170806286511,2.1744929045220673,-0.012009131285718455,0.8369206848598661,0,overall,all,840,1.9121133983135223,2.786891840043522
poisson_gru,day_ahead,24,0,combined,3.818415632563466,5.046691077532768,0.6243856592083533,3.8260340652534546,-0.033438518834352005,1.193792141112499,0,overall,all,840,3.4682985820940564,6.292439189905834
poisson_gru,day_ahead,24,0,pickups,2.2623245322566836,2.9761880208880824,0.745236316508084,2.7310074953880323,-0.15986699323642428,0.7314942750702834,0,overall,all,840,2.007062384060451,3.600744635432161
poisson_gru,day_ahead,24,0,returns,2.096662826535647,2.8080414282260127,0.6807873112833178,2.3627693860241865,0.11800470772403071,0.46229786604221557,0,overall,all,840,1.886088558605739,3.566772394237064
poisson_gru,day_ahead,24,1,combined,2.75567931075209,3.8780239583025735,0.6653551655739453,3.9867817190182384,-0.01126123821429803,-0.5665705695845342,0,overall,all,840,2.5567953046411276,4.4753492173871825
poisson_gru,day_ahead,24,1,pickups,1.6314225172660026,2.302521839913528,0.7875832841973806,3.010427108744914,-0.1908261945480636,-0.42745567147947094,0,overall,all,840,1.5634698231172348,2.6275531987970075
poisson_gru,day_ahead,24,1,returns,1.5150560372342754,2.2074444089634375,0.7318269530056305,2.324384787459539,0.1456305244069177,-0.13911489810506325,0,overall,all,840,1.4290411996522119,2.6765600263052396
poisson_gru,day_ahead,24,2,combined,2.2463735914323477,3.1454964200423707,0.6138431414454041,2.9432515800612626,0.10716296393498437,-0.8365879927074448,0,overall,all,840,1.98959378465744,3.4882857307259525
poisson_gru,day_ahead,24,2,pickups,1.356612228841654,1.9282378169759216,0.7016959804353382,2.0777053446143054,0.0798587109030433,-0.5698356231142367,0,overall,all,840,1.2806401822183813,2.1722558509735834
poisson_gru,day_ahead,24,2,returns,1.347765787808402,1.918002746680349,0.7807746632821088,2.1933587149966534,0.07509278992236301,-0.266752369593208,0,overall,all,840,1.254425729757973,2.1812316116300368
poisson_gru,two_hour,1,0,combined,7.219024538362571,13.172595175108274,0.3312443888687851,4.542796040867117,0.7121280098741158,-1.46567921284033,0,overall,all,20160,6.719840942507809,10.759064245681023
poisson_gru,two_hour,1,0,pickups,4.227860180601212,8.383464445530961,0.39088506574511894,3.2609475489794284,0.6004309647992931,-1.207788899396768,0,overall,all,20160,3.956432282819324,6.383001624580679
poisson_gru,two_hour,1,0,returns,3.967953559011094,6.981350234470614,0.3614614257554603,2.7550821177203764,0.7074442339321669,-0.25789031344356195,0,overall,all,20160,3.664117921723075,5.6433028636901215
poisson_gru,two_hour,1,1,combined,5.485383227953788,9.818661414947016,0.3714393615371204,4.069825278190982,0.687476774589803,-1.3353557526723154,0,overall,all,20100,5.057805964064874,8.111773905700968
poisson_gru,two_hour,1,1,pickups,3.1811215371219674,5.5792083312822305,0.4355296462536972,2.7091943284963467,0.62832008411345,-0.16522038951766357,0,overall,all,20100,3.0119239823295,4.513956331081958
